,youtube_id,comment,like_num,comment_date
0,userwc5ld4tw5e,"진짜 대박이네요. 
쇼피스 뿐 아니라 무대 연출까지 
너무 좋네요. 
늘 고태용 실장님 쇼는 마지막 
피날레 음악이 뭘까 기대하게 되는 것 같아요. 
파리에서 울리는 나미님의 목소리 반갑네요 ㅎㅎ",0.0,2개월 전
1,jaewon06,대한민국의 자랑스러운 디자이너 고 태 용,7.0,2개월 전
2,kkkkbn2kq,"진짜 창의성이 너무 좋은 것 같아요
너무 과하지 않고 진짜 적절하게 들어가는 포인트 들이과  컬러 조합이 너무 좋은 것 같아요",0.0,1개월 전
3,Winterph8gf,"와,, 컬렉션 진짜 다 예쁘다,,️",2.0,2개월 전
4,piljunhuh7217,쇼장 분위기와 옷 무드 모델까지 미쳤네요,2.0,2개월 전
5,userdi3bk9dd9m,"몇번을 돌려보는지 모르겠습니다 ㅠㅠ
너무 고생하셨습니다 실장님 ",1.0,2개월 전
6,KooCook33,"크~ 고태용 디자이너님의 작품을 
언제나 월클이셨지만 더 좋습니다!!!
언제나 응원하겠습니다 
멋지고 이쁜 옷 많이 부탁드립니다!!!",1.0,2개월 전
7,yoonib8714,실장님 팬입니다! 뒤늦게 실장님 유튜브 정독 하고 있는데 재밌고 도움이 많이 되네요ㅎㅎ 분야가 다른 아동복 전개 중이지만 정말 도움 되는 말을 많이 해주셔서 새겨듣고 있어요~~~,0.0,1개월 전
8,rainbowciel4675,짱 멋있어  최고  추앙하라 고태용!!,0.0,2개월 전
9,userim9vv4kf3t,"보고있자면 마음이 편안해지는, 그러면서도 에너제틱함이 느껴지는것 같습니다~  에너제틱한 편안함, 그리고 멋스러움 그 자체네요 ㅎㅎㅎㅎ",1.0,2개월 전
10,TSfd5jl,이런 디자이너의 옷을 오래시간 입은 나는 진정한 폐션 리더ㅋㅋㅋㅋㅋㅋ고생 했습니다,2.0,2개월 전
11,Snoopy12121,이형님은 피날레 노래 고르는거 보면..예술 전반에 조예가 깊음 옷도 지리고요,2.0,2개월 전
12,memeeu5hf,"WOW~!
what  a  breathtaking  moment......

just so  very  much  proud
of  ya~!!!

always  rooting  for  ya~~~",1.0,2개월 전
13,jacob99,진짜 이쁜 옷들 많네요. 너무 야무집니다,1.0,2개월 전
14,ralpis,"패션은 일도 모르지만, 그냥 좋네요",1.0,2개월 전
15,workwear850,너무 멋집니다!! 고태용 고고 !!,1.0,2개월 전
16,userxd5vm4ru5c,역시 월드와이드 디자이너..,1.0,2개월 전
17,userfv5ls3wk8p,대한민국 유일한 국가대표 디자이너!,0.0,2개월 전(수정됨)
18,Jjjs2fn,많은 영감 받습니다ㅎㅎ,0.0,2개월 전
19,userqv3tc1wu1w,"크~~~~ 

역시  월드클래스 
",0.0,2개월 전
20,usernm3bc2sr8i, 멋지십니다!!,0.0,2주 전
21,userhi6ej5nv6r,"옷 너무 이쁜데? 존나 멋있다.
마지막 흘러나오는 시티팝 느낌의 멋드러진 노래 가까이 하고 싶은 그대 까지.",2.0,2개월 전(수정됨)
22,gs25park,멋있습니다~。◕‿◕ 。이태리 피티 워모에도 참가하셨으면... 남성복하면 피티 워모 아닙니까 ㅎㅎㅎ 수고하셨습니다!,0.0,2개월 전(수정됨)
23,usergs7gg9wt7c,확실히 이 형님은 해외무드가 더 어울리네 ㄷㄷ,0.0,2개월 전
24,userkr7ql9mm1i,개멋있다 ㄷㄷ,0.0,3주 전
25,useruw6mt9xr5j,멋져용 ㅠㅠ,0.0,2개월 전
26,yxngjxn,응원하고 있습니다 항시!! 오빠 멋쪄!! 형님 힘네십시오~~,1.0,2개월 전
27,jungsukraykim8319,행님 역시 짱,2.0,2개월 전
28,suhyunyi5177,,0.0,2개월 전
29,cafewalkersofficial,,0.0,2개월 전
30,SHOHOKU7,와.. 갬성..,1.0,2개월 전
31,MEWYlb8em,멋찜..,1.0,2개월 전
32,msymsy9588,간지가 ㅈ나게 나버리네,0.0,2개월 전
33,usertb8ck6hm3j,…,1.0,2개월 전
34,userhs1mc7tt6y,나도 이렇게 되고싶다,1.0,2개월 전
35,ssiba2375,개멋있다,1.0,2개월 전
