,youtube_id,comment,like_num,comment_date
0,ACoreanaBeauty,"제품정보는 설명란에 있습니다
-Tem informação sobre os produtos na descrição
-There is information about the products in the description.
-Hay información sobre los productos en la descripción.",14.0,7개월 전
1,katherimess5117,OMG Visitaste mi país!!. Espero que hayas disfrutado tu estadia,37.0,7개월 전
2,javieracalfupan3154,De visita en mi país Chile 🇨🇱 espero que lo hayas pasado muy bien y con buenos recuerdos ️,20.0,7개월 전
3,andredepena7676,welcome to my beautiful Chile! ,34.0,7개월 전
4,boltcrank100,"O shopping do Chile parece ser bem legal,  parece que faz muito calor no Chile, até que a piscina não é tão ruim assim,  parece que a viaje ao Chile foi legal, as vinicolas chilenas sáo legais e a Hyun Jin é  uma graça de pessoa",15.0,7개월 전(수정됨)
5,sugomes5911,"Aaaah  unnie, Amei acompanhar sua viagem ao Chile! Você foi tão adorável com o Ahjushi, os chilenos são muito simpáticos e calorosos como nós brasileiros ️ traz mais vlog com sua chingu unnie, pode ser vocês duas respondendo perguntas nossas️️",4.0,7개월 전
6,carolinapoletti5749,Que lindo que visitaste chile! Es un país hermoso! Que alimentación rica en pescado y mariscos! Contiene Omega y vitaminas! Abrazo desde Argentina!,4.0,7개월 전
7,heartofgab,ela toda chique provando o vinho KKKK AMO,3.0,7개월 전
8,valentinamunoz224,"Espero que la hayas pasado excelente️, para la otra ven a visitar (viña del mar, Valparaíso) las playas que son hermosas 🇨🇱",12.0,7개월 전(수정됨)
9,solsticeaura,I'm so glad seeing that you're visiting my country! ️,0.0,3개월 전
10,miriarein,"Perfeitaaa 
amo suas dicas, me ajudaram muito.",3.0,7개월 전
11,anasofia2101,"AMOO tus videos, ojala disfrutes estar en chile!!!",1.0,7개월 전
12,chaeits,"여행이 즐거우셨기를 바랍니다
Espero que tenha gostado da sua viagem ",5.0,7개월 전
13,mishimiau7599,"Deberias venir al sur de chile , quedarias facinada",1.0,7개월 전
14,randomsla8869,"Vídeo incrível, amo o seu conteúdo, tem me ajudado bastante, e é com certeza muito legal de ver, enfim obrigada por mais um ️️️️ já sou fã",4.0,7개월 전
15,claudiosr1en,Muito legal este Vlog Soyeon !!!! 4 dias devem ter passado muito rapido ....,0.0,7개월 전
16,harmonyhava,o moço fofo chamando o soyeon ,2.0,7개월 전
17,viniciusmilk1,Que vlog legal ,0.0,7개월 전
18,ale9261,"Me encanto !!!!, saludos desde Concepción Chile 🇨🇱, son muy hermosas. ️🫶",0.0,6개월 전
19,annaclaracovalski4824,"Acabou de sair e já estou aq kkk
Vim correndo ver essa linda ",3.0,7개월 전
20,xiaochika999,a elegância dessa mulher ,0.0,7개월 전
21,paristar,"Soyeon, você conhece os produtos de Skin Care da marca ""Ruby Rose""? Se conhece, eu queria saber se os produtos são bons!",0.0,7개월 전
