,youtube_id,comment,like_num,comment_date
0,userfp6wp2rq5i,마지막 룩 너무 예뻐요!! 이렇게 다양한 스타일을 소화할 수 있는 오자님은 더 예쁘고,2.0,10개월 전
1,useraltf4178,에비수 모자 보자마자 따라 샀어요 ㅋㅋㅋ 벨라 하디드 가죽점퍼 스타일링도 손민수 해주세요!!!,1.0,10개월 전
2,userrg8bk4nr3r,에비수 최고네요.. 룩 전체가 다 잘 어울려요!  잘보고 갑니다 새로운 컨텐츠도 많이 만들어주세요! ㅎㅎ,3.0,10개월 전
3,userby9ov5rb2r,저번에 헤일리비버편 너무 따라하기도 편하고 좋았어요!!,3.0,10개월 전
4,usergz7ts1ud4p,와 오자님 ㅠㅠㅠ 뉴진스 손민수!! 완전 짱이에요~~~ 뉴진스 손민수하는 오자님을 손민수하는 저네요 ㅋㅋㅋ 브이로그 컨텐츠도 보고싶어요️️ 집에서 사부작사부작 브이로그도 궁금하고 오자님 취미도 궁금해요,2.0,10개월 전
5,Ohmyid1004,뉴진스를 손민수 하는 오자님을 손민수 하려는 나…,0.0,9개월 전
6,sarahb1025,오자님ㅋㅋㅋㅋㅋ 갑자기 앉으시길래 뭐하시나 했다니 뉴진스 춤 추신거게요?!?!,1.0,10개월 전
7,leecoffee7119,부츠로 바꿔 신은 거 저도 완전 대만족,1.0,10개월 전
8,usersp4fz9qo5f,"오호!  요런 컨텐츠  너무
재미 있네요
신나게  준비하신게  느껴져요
힙한 의상이  어쩜 이렇게  잘어울리죠?  감사히  돌려볼께요",3.0,10개월 전
9,5rangesong,에비수가 다시 돌아오다니 ㅋㅋㅋ 대박적 ㅋㅋ,0.0,10개월 전
10,userws1yq3br5t,"세번째 룩에서는 레이스업워커가 더 예쁠거 같아요. 그럼 너무 무난해지려나요ㅋㅋㅋ 기존의 록 느낌;;?
그래도 오랜만에 에비수 다시 봤네요ㅋㅋ 코디도 적당히 현실성있는 손민수템인거 같아요!!",1.0,10개월 전
11,userbj8qc9te1v,"오자님 코디가 예뻐요 
오늘도 잘 볼게요",2.0,10개월 전(수정됨)
12,userql3dn6qw8s,언니 인트로에 입은 검정 옷 궁금해요!,5.0,10개월 전
13,userdj2kz8jk2z,아니 에비수요..? 좋아하는 아이돌이 광고하는 브랜드를 여기서 볼 줄이야ㅋㄱㅋㅋㅋㅋ,2.0,10개월 전
14,userst6gb8uk5g,손민수 성공,0.0,10개월 전
15,yunhochangminm,에비수 조거팬츠랑 굿덴 청바지 따라샀어요 ㅋㅋㅋ 뉴진스 쿠키 무대의상 같은룩도 실생활에서 어떻게 소화하면 좋을지 궁금한데 나중에 컨텐츠로 소개해주실수 있으실까요,0.0,10개월 전
