,youtube_id,comment,like_num,comment_date
0,userjb3rv3jx4c,이 쇼핑몰 진짜 애매한거같아요.. 학생들이 사기엔 비쌀거같고 직장인 여성분들은 돈 더보태서 더블유컨셉에 디자이너 브랜드들 사는게 나은 정도의 쇼핑몰..,19.0,6개월 전
1,KKpo4qi,"이 시리즈 볼 때마다 저랑 반응 너무 똑같아요,,!
오자님 솔직한 리뷰는 진짜 소비자 입장 대변해주는 거같아 속이 시원합니당ㅋㅋㅋㅋㅋ",291.0,6개월 전
2,elly123,슬로우앤드도 그렇고 메이비베이비도 그렇고 리뷰 보면 이렇게까지 좋아한다고..? 싶을정도로 충성도높은 소비자층이 많은거 같아요,13.0,6개월 전
3,userxu6mn6bl4o,"가격대비 메리트가 참 없어서 손이 안가는,,, 매번 신상 구경은 하지만 안사게 되는 쇼핑몰인거 같아요",1.0,6개월 전
4,userrl9ew9sc2f,"와 이렇게 솔직한 후기 너무 좋아요! 메이비베이비 진짜 미묘하게 가격대 높다라는 점. 아…이가격대 금액은 아닌데…아이건…나만 이런생각하는게 아니였어!10만원대 사면 음,이건 8-9만원느낌의 재질인데…마감,퀄리티 등. 모쪼록 이렇게 자세한 리뷰 좋아요!",246.0,6개월 전
5,yeon9131,"이 시리즈 너무 좋아요! 기존 리스트 쇼핑몰들도 궁금하지만(특히 가내스라+_+) 기본템 맛집 블랙업, 가격대가 비싸긴 한데 눈길 가는 옷이 많은 유유알도 한번 체크해주세요!",535.0,6개월 전(수정됨)
6,ddlbgphdbwzjm,쇼핑몰 영상 너무 좋아요ㅎㅎ 혼자 구경할때는 몰랐던 부분도 다 짚어주셔서 완전 유용다음 영상도 기다려져요️,12.0,6개월 전
7,usergz7ts1ud4p,"오자님 10만 축하합니다

사실 보세 가격이 너무 높아지면
백화점가는게 낫다는 생각이 많이들더라구요 가격이 조금만 더 저렴했다면 좋았을텐데! 예쁜 제품들 소개해주셔서 감사해요~~~!",345.0,6개월 전
8,mungnyang22,"항상 궁금했던 브랜드인데 가격대가 높아서 선뜻 손이 안 가더라고요 장단점 확실하게 말해주셔서 넘 도움 되는 리뷰 영상이네요!
원래 투표 받았던 쇼핑몰들도 좋고 블랙업이나 슬로우앤드도 유명하고 많이들 구매하시는 쇼핑몰인 것 같아서 영상으로 보고 싶어요!",73.0,6개월 전
9,lemoni4710,"오자님 영상 너무너무 기다렸어요 요즘 온라인쇼핑몰 가격보면 보세임에도 불구하고 퀄리티에 비해서 비싸다고 느끼고 있었거든요… 특히 뿌옇게 사진 보정한거 화날때가 많아서 전 상세사진부터 본 다음에 위로 올라가요.
이런 영상 너무 좋아요 ㅎㅎ 
쇼핑몰 리뷰 시리즈 재미있어서 항상 그 다음 영상 기대하면서 시청하게 되는거 같아용 자체제작 많은 쇼핑몰 위주로 궁금한데 가내스라랑 제이엘프 여기 2개 보고 싶어요",30.0,6개월 전(수정됨)
