,youtube_id,comment,like_num,comment_date
0,seulalovesyu,"안녕하세요 여러분
타지에 계시는 피부관리사 선생님들이 가장가장가장 많이 여쭤보신 질문인 레이저테크니션 되는법에대한 답변영상이에요!

제가 생각할땐 레이저테크니션은 컴퓨터 프로그래머 직업이랑 비교할때 이해하기 가장 쉬운것 같아요.

컴퓨터 타자치는건 누구나 할 수 있지만 정말 프로그래밍을 잘하기위해선 컴퓨터를 잘 알고 이해해야하잖아요!
레이저테크니션도 레이저쏘는건 쉬울 수 있지만 얼마나 피부를 잘 이해하냐에 따라 결과물은 다르다고 생각합니다

저도 레이저테크니션으로서 늘 부족하다고 생각하지만 매일 발전하기위해 노력하고 있어요!

이 영상을 보시는 모든 피부관리사 선생님들을 응원합니다🫶",3.0,2개월 전
1,1tntn,스라님 영상보고 피부관리사가 되어서 어느덧 2년차가 되었네요.. 제가 제일 궁금하고 이루고 싶었던 부분에 대해 영상으로 다루어주셔서 감사해요ꯁ 저도 여기서 원장님이 하시는 시술 어깨 너머로 열심히 봐서 나중에 꼭 레이저 테크니션이 되러 미국으로 가고 싶어요 영상 많은 도움되었습니다~!!ㅎㅎ,1.0,2개월 전
2,MissUSeoul,"캘리포니아에서 에스테티션 공부중인 (다음달에 졸업해요>_<) 스라테티션 팔로워입니다~ 여기도 레이저나 보톡스는 엠디허가 아래 있는 메드스파에서 간호사분들이 하고 있지요, 에스테티션 자격증으로는 절대 하지 못하는 시술입니다. 그치만 스라님 피부관리 림프마사지등 영상보며 참고하고 도움을 많이 받고 있어요. 함께 뭔가 정보 공유하고 한국 특유의 손길? 기술을 나누고 하는 공간도 마련되면 좋겠네요^^ 다음달 드디어 라이센스 시험인데 합격해서 더 많은 정보 같이 공부하면 좋겠어요!",0.0,2개월 전
3,eunkyounghwang4931,"인녕하세요~ 저는 뉴욕에서 자격증은 따고 개인사정으로 일을 못해서 쌩 초보나 마찬가지인데 어디 들어가서 밑에서부터 배우고 싶어도 취직이 쉽지가 않네요 ㅠ 정말 일을 배워서 샵 차리는게 꿈입니디. 재수강을 해야할지 한다면 뉴욕 학원 또는 개인이 좋을지 아님 한국서 배워와야 믹막하답니디ㅠ 
영상 감사히 잘 봤습니디",0.0,2개월 전
4,yunhee9000,혹시 한국 피부미용관리사 자격증으로 영국에서 자격증 검증받아 근무하시는 분들 더러 봤는데요. 미국에서도 에스테티션 자격증으로 인정 받을 수 있나요?,0.0,3주 전
5,SMIHomeTraining,영상퀄리티 🫢🫢,0.0,2개월 전
6,hiyoojin7428,바쁜와중에 영상두 찍구,0.0,2개월 전
7,userqg8gu5pm8m,자기가 혼자 쓸 목적으로 돈만 있으면 레이저기계 사는것도 가능한가요?,0.0,1개월 전
8,starshine9233,제주에서 잘 보고 있습니다 ,0.0,2개월 전
9,userfq3pj9jz4n,본업 여태 임플란트 전문가 인줄 ;;; ,5.0,2개월 전
10,kpersonal334,"한국은 의사협회, 간호사협회 등 기득권챙기기 급급해서 안되는게 많네요.ㅜㅜ",1.0,2개월 전
