,youtube_id,comment,like_num,comment_date
0,userys3lk5ho5r,솔트님들이 다양한 제품 공유하고 그걸 언니가 다 알고 있는게 제일 신기해요ㅋㅋㅋㅋ진짜 쇼핑 공유의 장이네요.,1.0,3개월 전
1,daeunkim3211,솔님 리뷰 영상으로도 매번 영업 당하는데 이제 솔트들의 택배까지 절 유혹하는군여..,2.0,3개월 전
2,useruv7ix1zk6b,제가보낸 가젤이 나오다니 뿌듯해서 더 쇼핑하러가야겠어요  이쁜거 많이 사서 더 행복해져요,0.0,3개월 전
3,userek2lh7si6u,와 내가 모르는 거 나올 때마다 신기해서 보고 이뻐서 한번 더 보게 되네요ㅋㅋ 솔님의 구독자 택배 너무 재미있다규요!,1.0,3개월 전
4,usersy4qw2jy2j,"🫶 역시 믿고 보는 솔님 영상이에요 . 
코스 미니백 국민템인가요 넘 이쁜데 구하기  참 어렵네요",0.0,3개월 전
5,userqx4ej9wk4p,솔님 케이스 정보 궁금해요! ,2.0,3개월 전
6,userws2nr5yn1x,5월엔 제가 뭐 샀는지 살펴봐야겠어요 ㅎㅎㅎㅎ,1.0,3개월 전
7,bana0513,이 영상에서 입고있는 아이보리 가디건 정보 궁금해요 넘 예쁨,14.0,3개월 전
8,87yenamom,영상 잘보고 갑니다,0.0,3개월 전
9,userfs4wd4sk3b,당첨이라니 감사합니당~ 디엠 보냈어용,0.0,3개월 전
10,userqy4nu7eo4h,"요시다포터 탐나네요 가방 이름이라도 알 수 있을까요,,?",0.0,3개월 전
11,userjk5rk3bs7p,야무진 러브솔,1.0,3개월 전
12,userxk4kc9xd5v,러브솔님 즐거운 연휴 되세요,0.0,3개월 전
13,uservj8yn3zm4f,매번 영상 잘 보고가요 핵심만 딱 정리해줘서 영상 보기 편해요 머리는 고데기로 한건가요?,0.0,3개월 전
14,usersf6dp2qb3q,솔님!!! 귀걸이가 계속 눈에보여요옹ㅎㅎ 정보 알 수 있을까용?,0.0,3개월 전
15,gumidonf5hu,솔님 디엠이 막혀있었군요ㅠ 별건아니지만 저도 택배템 보냈었어요:) 영상과 인스타 잘보고있어요🫶,1.0,3개월 전
16,userjy2574,쏠님 입고 계신 가디건 ㅜㅜ 판매해쥬세용 흑흑 넘 예쁨 🥹,0.0,3개월 전
17,ehdld104,당첨이라니! 새디엠이라 막혀있는거같아요ㅠㅠ,0.0,3개월 전
18,userkr2ef3st2s,오덕이 몰래 영상 시청 후 몰래 댓글 달기~ 오~ 근데 내가 추천해준 제품 영상나와서 뿌듯~히히,0.0,3개월 전(수정됨)
19,CHAERIMJ,아식스 신발 정보 알 수 있을까요?,0.0,3개월 전
20,userrf1lv9xi3k,꺄 ︎,0.0,3개월 전
21,userzg9tz7lm5n,"솔트님
레거시 574구매 정보 부탁드립니다",0.0,3개월 전
22,pureiced,솔님 나이키 우븐 점퍼 사이즈 뭐 입으세요~?!,1.0,3개월 전
23,usergh6wq7xy5v,키키 내 것도 나와따,0.0,3개월 전
24,zajn9vd,🩵,0.0,3개월 전
25,usertl2sv8km6g,후기에 사진업ㄱ는건 안읽으면안될까영 ㅠ후기사진없어서 똥사다만느낌이에여,0.0,3개월 전
26,userhn3qn2ys9z,인스타로 아식스 신발 디엠 보냈은데요~ 답장좀 해주세요~~~~젤카야노,0.0,3개월 전(수정됨)
