,youtube_id,comment,like_num,comment_date
0,dex101,기우쌤... 그만 잘생겨주세요,8.0,7개월 전
1,jeongcircle,수상할정도로 본인 유튜브 채널보다 다른 곳에서 더 잘생겨 보이는 덱스….,57.0,6개월 전
2,Jin08952,"덱스는 다 잘생겼는데 눈이 진짜 이뻐,, 낯 가리는것도 귀엽다,,,",23.0,6개월 전(수정됨)
3,userge4wp9gs1c,덱스 잘생겼다.. 냉미남인데 웃을 때 귀여운 거 실화냐,44.0,7개월 전
4,jungmin8,와 덱스 진짜 왜케 잘생겼냐... 눈 너무 예뻐,19.0,7개월 전
5,useriz9rd5ry4h,덱스 얼굴 미쳤네... 눈이 정화된다 기우쎔 머리 까주니까 넘 잘어울리고 좋아요,12.0,7개월 전
6,BermudaTriangle,그냥 수다 떤 거 같은데 광고 하나도 안 거슬리게 대화 속에 녹이신다. 15분이 호로록 지나갔네요. 두분 술자리가 빠른 시일 내에 성사되길 기원하며...!!,16.0,7개월 전
7,dimaasi7792,"Dex is so handsome and lovely, he always shines wherever he goes. Also the conversation between you two seem so natural like two old friends, the video finished quickly without even realizing it was an ad.",418.0,7개월 전
8,SophieMilliemj6sq,"I’m loving the casual and subtle way of asking questions that most Dex and Seulki fans would love to know about. As usual Dex answered the questions in a  calm and  straightforward manner which I also love. 
Dex is naturally charming and handsome! ",48.0,6개월 전
9,kookiesdoeeyes7837,"I didn't even realize it's an ad. Filming was natural, conversations were smooth like old friends catching up, and both had pleasant vibes. Wasn't expecting SK to be a common friend. Glad to know Dex and her are communicating in real life.",254.0,7개월 전
10,razinamarjan1110,"Kiu and dex.... The duo we really needed, I love it that I've subscribed to both and I've been watching both their content. Hope to see u guys meet up again. ",142.0,7개월 전
11,userbv2tr2wz5o,웃을때마다 입가리고 옆으로 기우는거 겁나 졸귀네ㅋㅋㅋㅋㅋ,228.0,6개월 전
12,dasima5821,덱스 은근히가 아니라 그냥 귀여움 그 자체....그냥 완벽한 사람,42.0,1개월 전
13,miozotisalina2191,"Just discovered him yesterday on Netflix and can't stop watching him. He is so much more than handsome after watching more videos with him. What a hard working, charismatic still downearthing person. Good job, loooking forward to see his qrowth. You deserve it for the joy and motivation you put in our lives.",20.0,3개월 전
14,userid8hz6uy7s,아 진짜 너무너무 잘생겼다 옛날에 첨 봤을 때도 잘생겼다 생각했지만 그땐 먼가 차갑고 날티나는 느낌이었는데 지금은 먼가 더 귀엽고 부드러운데 냉한 느낌은 남아있는 대존잘… 사랑합니다..,236.0,6개월 전
15,ValentineEvents,Dex made it on the show!! Woohoo! Wow you couldn’t even tell this was an ad. The info was so easily adding into the fun convo. I love that you asked him about Seulki and hi naturally responded ,28.0,6개월 전(수정됨)
16,ja7683,14:45 초 내내 덱스의 어마무시한 잘생김을 감상하느라 영상이 금방 끝나버림 ... 엄청나게 잘생겼네 진짜,749.0,7개월 전
17,bolaojedele6196,Happy to see Dex thanks Kui for the collab anywhere Dex goes I follow he looks very handsome with the hairstyle good that Seulki calls him that means they are still friends looking forward to Dex success,65.0,6개월 전
18,pinkbloodsquad7766,Thank god that he chose Single Inferno so we get to see another side of him and shine in the show. Being added later but he's really oustanding and make the show much more interesting. He definitely can't survive in Physical 100 base on how all most the soldier got eliminated,11.0,5개월 전
19,nurshahirahroslan3720,So thankful that Dex and his friends showering us with Dex videos everyday .  Sugoiiiii,67.0,7개월 전
20,joanmacairankdramaupdates524,Thanks Kiu for the collab. International fans of Dex is so happy right now ️️,79.0,7개월 전
21,userdo9im7tv3r,아니 미쳤나봐 섭외력 ㄷ ㄷ,986.0,7개월 전
22,Yaonggoongdoong,덱스 얼굴 진짜 열일하네 24시간 365일 피곤하지도 않니ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,154.0,7개월 전
23,nfdexx,"Im not prepared for this! I cant stop smiling and praising Dex's handsomeness  Thanks for inviting Dex, Kiu-nim  The haircut makes Dex more stunning ",93.0,7개월 전
24,blueeuld,덱스라니  미쳤냐고ㅜㅠㅠㅠㅠㅠ  덱스 잘난 얼굴 밝은 곳에서 자세하게 볼수 있어서 너무 고맙습니다 기우쌤ㅠㅠㅜㅜㅜㅜㅜㅜㅜ,605.0,7개월 전
25,dreamlovej4978,2:57 첫인상과 끝인상이 다른 사람으로 기억되길 바라는 덱스님 ㅋㅋ 기우쌤도 바로 알아보시네요ㅋ 두분다 넘 귀여워요,326.0,7개월 전(수정됨)
26,ahbekhyati2628,Dex is so handsome the more you know him the more you fall for him. he has an amazing personality. manly looking but so gentle inside,76.0,6개월 전
27,doyouknowjiokjoo,요즘 덱스 여기저기서 볼 수 있어서 너무 너무 행복해요 .. 기우쌤 적게 일하시고 많이 버세요 !!!,292.0,7개월 전
28,honeyz881,thanks Dex n Kiu. you guys made my day happier. Kiu...thanks asking on behalf of us DexSeulki fans. please collaborate together again. all the best..Dex n Kiu.,70.0,7개월 전
29,tenzinlhadon149,Dex got the charm that makes us root for him ,42.0,6개월 전
30,useriy9zn2tq4k,귀여워 순둥이처럼 같아 ㅠㅠㅠㅠㅠ덱스 진짜 아기 호랑이 같아서 너무 귀여움 처음에는 다른 애 응원했는데 덱스가 진짜 요즘 눈에 띔…,42.0,6개월 전
31,userkg2wo3eb3k,웃을때 서로 엎어져서 웃는거 귀욤쓰,74.0,6개월 전
32,userqb5ch3tv7v,와 덮머 미쳤다... ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 와... 심장 떨린다 진짜 너무 잘생겼다,59.0,3개월 전
33,uservr5zw8xq8o,돌잡이 때 가오를 잡은 우리 김덱스님 원래 귀여워요,108.0,7개월 전
34,SophieMilliemj6sq,"Thank you Kiu-nim for the collab! You asked the question we are all wanting to ask him! Glad to know they are both doing well. 
Btw, love the hairstyle for Jinyoung! 
I am always an iphone user but after seeing BTS, Jinyoung and this ad,  I’m seriously considering switching to Samsung",33.0,6개월 전
35,dahda988,덱스 진짜 ... 가식없는 성격개좋음 ㅠㅠ,125.0,7개월 전
36,waver123,I think never seen Yookyung so quiet before lol she was just holding her hands and looking at Dex for so long in the beginning .... 12:51 absolutely Dex!,38.0,6개월 전(수정됨)
37,userwv9zf8yy1h,솔로지옥에선 워낙 잘생긴 사람만 있어서 잘 몰랐는데 덱스 미치게 잘생겼구나….,66.0,6개월 전
