,youtube_id,comment,like_num,comment_date
0,usersy3ef6jf8s,"두분 다 구독하고 있어서
평소에 진짜 닮았다고 생각했는데
진짜 똑같네요 ㅋㅋㅋㅋㅋㅋㅋ",2.0,7개월 전
1,eun6822,눈 감고 들으면 한 사람이 말하는줄 ㅠㅠㅋㅋㅋ 성대도 닮은거 짱신기,16.0,7개월 전
2,Voierdjz,아니 형젠줄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,47.0,7개월 전
3,eunsoo0224,"두분 웃으실 때랑 부드러운 억양 말투가 정말 정말 닮았네요
너무 보기 좋아요
기우쌤이랑 홍사운드님 채널 둘다 구독중인데 너무너무 신기해요",198.0,7개월 전
4,keersyk11,"Its crazy amazing how once the styling was done, you both look exactly the same HAHAHAHAHAHA!!",77.0,7개월 전
5,b0o0dlesn0o0dles,I love the universal joy that humans have about finding a non blood related someone who looks similar to themselves  it's so fun!,297.0,7개월 전
6,Yongfifi,"Look forward to Kiu design and Yookyungmon visiting Hong sound. It's will be fun if Kiu design and Yookyungmon can join other guests other just working in their hair studio. This pair definitely have the chemistry to create fun and entertaining video since Yookyungmon is always so random, full of good vibes and fun loving. ",73.0,7개월 전(수정됨)
7,zzini,"와..두분 닮았다고 생각했는데 같이계신거보니까 진짜 쌍둥이같애요!!ㅎ
다음에 먹방콜라보 하실때 덕자님까지 4분이서하면..진짜재밌을거같애요️",525.0,7개월 전(수정됨)
8,bombomd,나중에 기우쌤 브이로그에 홍사운드님 목소리 입혀지는 거 보고싶다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,815.0,7개월 전
9,SSfg6rz,둘이 웃고 있는 모습이 너무 똑닮아서 첨부터 웃겨,259.0,7개월 전
10,gureanuelena5563,I love every video that yookyung mon is in. They make me so happy with their energy. And yes you guys do look a bit alike...,64.0,7개월 전
11,userqv7vk2wt1n,진짜 닮아서 보면서 계속 웃게 돼요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,253.0,7개월 전
12,userhd6it2mh9o,"기우쌤 + 댕댕미 한숟가락  = 홍님
홍님 + 여우미 한숟가락 = 기우쌤",387.0,7개월 전(수정됨)
13,Hayuuum,"아니 둘다 구독자인데
한번도 닮았다고 생각조차해본적도 없는데 썸넬보고 놀라서 들어왔더니
와...ㅘ...ㅏ.........

기우쌤이 좀더 공룡상 이고
홍사운드님이 좀 더 곰돌상이에요!!!!!",320.0,7개월 전(수정됨)
14,whennilll,두 분 보면 되게 뭔가… 따스한… 다정한 느낌… 이 들어요!! 보는 저마저 기분이 좋아져요️,27.0,6개월 전
15,NonOfffficialHotclipStorage,유경몬님 뒤에서 계속 까르르까르르 웃으시는거 왤케 귀엽지 ㅋㅋㅋㅋㅋㅋ,5.0,3개월 전
16,uservj1wp2li1n,"두분 정말 닮았다고 생각했는데 목소리까지 비슷해요ㅋㅋㅋㅋㅋ
4:14 이미 얘기 나왔네.. ㅋㅋㅋ
5:54 오! 닮았어욬ㅋㅋㅋㅋ
유경님 덕자님 하고 기우님 하고 홍사운드님 4명이서 모이면 엄청 웃길거 같아욬ㅋㅋㅋㅋㅋㅋㅋ",2.0,1개월 전(수정됨)
17,usercp0,두분이 같이웃으실때마다 웃음벨이에욬ㅋㅋㅋㅋㅋ 웃참불가 뒤에유경쌤 심정이 이해갑니다.,16.0,7개월 전
18,userpm8xy3fm9d,"저만 닮았다고 생각한 게 아니였군요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
홍사운드님 영상 볼 땐 기우 쌤 생각나고 
기우 쌤 볼 땐 홍사운드님 생각 났는데 ㅋㅋㅋㅋ
콜라보라니~~~~
재밌게 보고 갑니당  
미러전 같네요 ㅎㅎㅎㅎㅎㅎㅎ",124.0,7개월 전
19,usernj7vn4kc6z,와 진짜 어떻게 이렇게 닮을수가있지 신기하다 ㄷㄷㄷ,21.0,7개월 전
20,useryo3iv4tz5j,볼 때마다 닮았다고 생각했는데ㅋㅋㅋㅋㅋㅋㅋㅋ 헤어까지 하니까 완전 똑같아요ㅋㅋㅋㅋㅋㅋㅠㅠ,51.0,7개월 전
