,youtube_id,comment,like_num,comment_date
0,userul2ik2gi3z,정말 오랜만에 찾아왔는데 우영우 ost라뇨ㅜㅜ 여전히 마음을 편안하게 해주는 음악을 내주시네요 정말 감사합니다️ 덕분에 힐링하고 갑니당,2.0,1년 전
1,yeoeuns,우영우~  진짜로 잘때마다 매일 듣고있어요! 진짜 너무 좋습니다 ㅠㅠ 왜 구독자가 적으신지 모르겠어요 ㅠㅠ 100만명 가야 될 실력인데 ㅠㅠ!! 오늘도 좋은 피아노 음악 듣고 잡니당 윰탁님도 좋은 밤 되세요! ,0.0,11개월 전
2,userun6gm1wu7w,비오는 저녁이라 집가는길이 힘들고 피곤했는데 우영우 ost 들으니 가로등에 비치는 비가 감성그 자체네요 ㅎㅎ,3.0,1년 전
3,userio5bz4wo9m,노래 너무 좋네요 ㅠㅠ 오늘도 잘듣고 갑니당!,1.0,1년 전
4,usertotojambo,노래들이 다 잔잔해서 오늘 밤도 잘 잘거 같아요 그리고 고래시계 너무 귀엽네요! 잘 듣겠습니다,0.0,1년 전
5,LZLETV,너무 좋아요^^,0.0,1년 전
6,jhg0504,이거 8시간 짜리 만들어 주세요 제발 ㅠㅠㅠㅠ,0.0,1년 전
7,userob5uq8wq7d,취향저격,0.0,10개월 전
8,angela0705a,요즘 즐겨보고 있는 드라마라 좋네요ㅎ 요즘 영상 많이 못 찾아봤는데 오랜만에 왔네요,0.0,1년 전
9,userxn4ym4rh8c,"요즘 우영우 정주행 중인데 
저번에 존버한다는 지금 만나러 갑니다 (시간을 넘어서)이 존버입니다",0.0,1년 전(수정됨)
10,userct5sf1cl1y,지난해 여름 덕분에 잘 잤어요. 감사해요,0.0,11개월 전
11,userct5sf1cl1y,,0.0,11개월 전
12,userws6db4co9d,와 대박,0.0,1년 전
13,chloelx1qx,외딴섬로맨틱-잔나비  신청해요!,0.0,1년 전(수정됨)
14,userfx1nj3dh7f,기러기 토마토 스위스 인도인 별똥별 역삼역 우영우><,2.0,1년 전
15,userun6gm1wu7w,기러기 토마토 스위스 인도인 별똥별 우영우,0.0,1년 전
16,userrq7xo7fq5f,파테코에 널 떠올리는 중이야 도 가능한가요?,0.0,1년 전
17,soyoun0810,원펀맨 정의구현른 언재쯤...,0.0,1년 전
18,soyoun0810,그 있잖아요,0.0,1년 전
19,pruss4608,1빠,0.0,1년 전
