,youtube_id,comment,like_num,comment_date
0,starlee4298,원래 얼굴도 예쁜데 한국화장 진짜 잘어울려요ㅋㅋㅋ,2.0,2주 전
1,jykim9153,에궁 이모는 21살 애긔가 상경해서 점장됐다고 하니 눈물이 핑도네,13.0,2주 전
2,sampark258,"그 나이에 진짜 도쿄로 올라와서 점장이 되었다니 정말로 엄청나다,,, 진짜 대단한 사람",761.0,2주 전
3,yui623,"자기를 표현하는 갸루도 멋찌지만 대박 너무 이뻐 한국인이라서 하는말이 아니라 
진짜 한국메이크업  너무 잘 어울려요",891.0,2주 전
4,userkk9sl4hg7i,서희언니가 한국말로 제품설명하실때 아마 못알아들으실텐데도 옆에서 고개 끄덕끄덕하는게 넘 귀여우심ㅋㅋㅋㅋㅋㅋ,716.0,2주 전
5,hwaitec,갸루화장땐 되게 언니인 줄 알았는데 애기얼굴이네...장점 확 살려 버리시는 메컵ㄷㄷ,402.0,2주 전
6,usergr2zs3ud2s,스무살되고 일 시작해서 스물하나에 점장달고 교생실습까지 나가는 갓기잖아…. 와,297.0,2주 전
7,userbj4ht1jm6x,교생 실습가니까 때와 장소에 맞는 메이크업을 했으면 좋겠다는 말에뼈가 느껴져.....ㅋㅋㅋㅋㅋㅋㅋㅋ 아 근데 진심 너무 예뻐짐,556.0,2주 전
8,koreasexmaster,진짜 본판이 이쁘니까 무슨 화장을 해도 진짜 찰떡이다… K-화장하니까 바로 나연이 보이네…,379.0,2주 전(수정됨)
9,JOUNGng4be,항상 느끼는 건데 갸루 언니들 피부 진짜 개좋음… 베이스 엄청나게 두껍게 하는데도 그런 거 보면 부러움,97.0,2주 전
10,bonddubeloved,이전도 예쁜데 이런 화장도 진짜 너무 예쁘네요 ,455.0,2주 전
11,ozaki910814,와..... 본연의 얼굴이 귀여워서 갸루도 괜찮지만 아이돌 메이크업이 진심으로 잘어울리네요,136.0,2주 전
12,userzs3xr6rw6r,와.. 피부가 어쩜 모공도 하나 없고...,258.0,2주 전
13,coco278,얼굴 완전 귀욤상이에요!!! 갸루도 아이돌 메이크업도 잘 어울림ㅎㅎㅎㅎ 1년 반?만에 점장 됐다니 그것도 너무 대단하고 멋지네요,284.0,2주 전
14,nomi4780,갸루화장도 너무 귀여웠는데 한국 메이크업도 너무 잘어울린다... ㅠㅠ  본판이 예뻐서 그런가 다 잘어울려요,56.0,2주 전
15,crystal1523,본판자체가 너무 예쁘니까 뭘해도 예쁘네,126.0,2주 전
16,Irijin,와... 원래 얼굴도 예쁘셨지만 화장 진짜 잘 어울리신다 ㅋㅋㅋ 새삼 회사원 언니 메이크업 능력도 엄청 나다 느껴지네요 진짜 예쁘게 잘 됐어요!,37.0,2주 전
17,usernj2qt2df5k,갸루화장도 이뻤는데 한국화장하니까 지금 당장 데뷔해야할거같음 덧니랑 함께 너무너무 귀엽고 사랑스러움....ㅠㅠ,88.0,2주 전
18,useriy1gd9xm4z,아귀여워 심지어 회사원님이 옆에서 계속 예뻐해주셔서 더 사랑스럽게 느껴져요 ㅎㅎ,15.0,2주 전
19,msg7796,본판이 완성형인데 화장까지 찰떡으로 하니까 너무 이쁘당ㅠㅠ,1.0,6일 전
20,Gumaguma52,한국메이크업 너무 잘어울리신당ㅠ 그대로 데뷔하셔두 될듯,41.0,2주 전
21,userld6mw2rn1u,갸루언니 반달눈에 씨익 웃을 때마다 너무 예뻐서 멍해져버림...너무 잘어울려서 3번 반복해서 봤어요!,44.0,2주 전
22,userpo4pt9sg1x,언니의 이런저런 다양한 영상도 너무 좋지만 역시 저는 화장하는 회사원이 좋아요...♡ 다양한 주제의 영상은 즐겁다의 느낌인데 메이크업영상은 좋다!!의 느낌이에요 고향에 온 편안함...️,31.0,2주 전
23,LEERONY,가가짱 완전 아이돌이자너.... 존예존귀탱굴이ㅠㅠㅠㅠ 물론 갸루인 가가짱도 예쁘고 멋지지만 k메이크업한 가가쨩도 너무너무 예뻐ㅠㅠㅠㅠ 떠히쨩이 선물해준 에뛰드 제품으로 종종 한국메이크업 하면 좋겠당 ㅠㅠ!,29.0,2주 전
24,myhand10cm,진짜 너무 예쁘게 생기셨다.....완전 취저 얼굴🩷 속눈썹이 저 예쁜 눈을 다 가렸네.... 메이크업 다시 하니까 진짜 천사다...🩷🩷,4.0,13일 전
25,AliceDeRoux,원래도 얼굴도 작고 오밀조밀 이목구비가 예쁘신 분이라 한국 메이크업도 너무 예쁘게 잘 어울리신당 ️,7.0,2주 전
26,userfy1ii9be1c,10~15년 전만해도 일본 화장이나 패션이 앞서갔는데 이제는 K-뷰티가 더 멋찌네요~,72.0,2주 전
27,userdg8kj6lv5y,얼굴에 솜털이 보송보송한 아기 점장님!! K메이크업이 훠얼씬 예뻐요,26.0,2주 전
28,haenali,めっっっちゃ似合う！！マジでびっっくりするほど可愛いですこうやって文化をお互いに共有するなんで！見るだけでも楽しいですよありがとうございます,15.0,2주 전
29,choisees7359,뭬야 쌩얼도 엄청 이쁘다 어느 메이크업이든 다 잘어울릴듯? 눈웃음도 초 카와이!!!,3.0,12일 전(수정됨)
30,SynergyScroll,가가쨩도 넘넘 귀엽구 회사원님 일본어로 정말 이쁘게 말씀 잘하셔서 보는제가 감동이고 배우고 갑니다 응원합니다!!!,9.0,2주 전
31,josyiil,가가쨩 길고 숱고 많아서 속눈썹 모델보다 탐난다.. 그리고 화장 지웠을때 너무 애기라 귀여움ㅜㅜ,18.0,2주 전
