,youtube_id,comment,like_num,comment_date
0,usermoogarii,"봐왔던 유튜버중에서..
격리해제되고 다들 여행브이로그+광고가 다반사인데 
회사원님은 컨텐츠로만 꽉꽉차있는게 요 몇달간 정말 대단하시고,컨텐츠마다 듣도보도못한 새로운거라 대리만족이 엄청납니다 
다음거는 또 뭘까 궁금해서 별이반짝여요ㅠㅠ

+돈을그르케 매번 쏟으시면서 영상마무리 빠이쿨내;;끝광고라도 넣어줘요ㅜㅜㅜ",13.0,1년 전(수정됨)
1,dandelionlily,이런 컨텐츠는 대체 어디서 찾으시는 거예요? 미국 일정은 얼마나 빡세게 소화하신 거예요..? 제가 본 유투버 중에 제일 직업의식 투철하고 전문적으로 영상 만드시는 듯....,4.0,1년 전
2,ksm509,이게 진짜 비지니스 출장이지 해외가서 브이로그찍고 놀고만 오는게 아닌 열일하는 회사원님 역시 닉값하십니당 최고다리~~,13.0,1년 전
3,guwazezion,"회사원님 미국에 한 1년은 넘게 살다오신것만같은 컨텐츠분량아니냐구요ㅠ
어떻게 미국 썰이 이렇게 넘치는거지ㅋㅋㅋㅋㅋㅋㅠ너무 신기해서 와...스러운 것까지 다 하시고 진정한 프로세요...",491.0,1년 전
4,RUBYENTJ,"이언니...컨텐츠를 위해 무슨일이든 하는 언니...
식상하지 않고 항상 새롭다
방구석에 누워서도 온세상 핫한 소식은 다 알 수 있게 해주고
뷰티뿐아니라 다방면에 온갖 새로운 정보를 알 수 있어 개이득
떠히언니 통장 지켜주기위해 여러번 보겠어요",928.0,1년 전
5,hannahpark2311,이렇게 열심히하고 직원들 고용해서 새로운 아이디어를 끊임없이 내니까 도태된 1세대 뷰튜버들중에 살아남으신듯..진짜 대단하다,386.0,1년 전
6,userwf4eo8ge5d,각 나라 가정 별 마사지기구 보급률 분석 장난 아니다... 컨텐츠 하나하나에 정성 엄청 쏟으시는 거 너무 느껴져요,101.0,1년 전(수정됨)
7,Loveimichael,"진짜 별것도 아닌 걸로 200만원 받는 미친 
나라……..-0- 
회사원님 제발 한국에서 그 김혜선 점핑 머신 도전 해줘요.",616.0,1년 전(수정됨)
8,kkdase,"미국은 정말 창조경제네요...
별의별걸 만들어서 돈을 버네 ㅋㅋㅋㅋ
아 진짜 회사원님 끼릭끼릭할때
깔깔웃으면서 봤어요 ㅋㅋㅋㅋㅋ",58.0,1년 전
9,shinibi,난 아무리돈이 많아도 서양권에서 뷰티관리는 안받는다.. 회사원님덕에 k뷰티의 위엄 다시 알고갑니다.,201.0,1년 전
10,userek6ep3ml6m,"달러스트리트 사이트 책 팩트풀니스에서 소개해서 알고 있었던 곳인데 이렇게 다양한 정보까지 함께 영상 제작하시는 거 너무 유익하고 좋아요~~
회사원님 짱",57.0,1년 전
11,lemon94400,아니 무슨 컨텐츠가 이렇게 다양해ㅋㅋㅋㅋㅋㅋㅋ이언니 진심 존경스럽다..잘 되는 사람은 다 이유가있어..,241.0,1년 전
12,JSxk7yu,회사원님 컨텐츠 항상 새롭고 흥미롭고 정성 가득해서 좋아요 ㅠㅠㅠ,2.0,1년 전
13,renee5598,진짜 대단한 언니야.... 미국에 사는 것 같은 분량과 회차.... 대박이라구 ㅜㅜ 회사원님 최고에요 젤 재밌고 볼거리 많은 다양함 ,12.0,1년 전
14,userrb7vq8xz2d,진짜 회사원님처럼 컨텐츠에 돈 많이 쓰시는 분 처음봐요… 회사원님이 정말 유튜브계의 공무원이다…,74.0,1년 전(수정됨)
15,graceyour6477,진짜 회사원님 이런 신박한 컨텐츠 재밌어죽겠요ㅋㅋㅋㅋ 제작비많이 드시겠지만 앞으로도 대리만족부탁드려요....,8.0,1년 전
16,star1500,회사원님 덕분에 별걸 다 알게 됩니다 ㅋㅋㅋㅋㅋㅋ 와 ㅋㅋㅋㅋㅋㅋㅋ 가발도 신기했는데.. 아니 근데 저 가게는 저거 해주고 1500달러...음...,171.0,1년 전(수정됨)
17,plumeria9946,이 언니는 진짜 끊임없이 컨텐츠 발굴해내고 열심히 살아서 유투버라는 직업이 정말 직업이구나 깨닫게 해주는 것 같움 ㅋㅋㅋㅋ 최고야,3.0,1년 전
18,Rinpndip,회사원님 T이신거 너뮤 좋음ㅋㅋㅋㅋㅋㅋ컨텐츠에서도 잘 들어나는거 같아용 늘 재밌고 신선한 컨텐츠 해주셔서 너무너무 재밌움,52.0,1년 전
19,hyeyoungkim1750,정보력 기획력 추진력 그리고 분석력이 합쳐진 유튜버ㅋㅋㅋㅋㅋㅋ 항상 진짜 넘넘 잘 보고 보고 있어요!!,6.0,1년 전
