,youtube_id,comment,like_num,comment_date
0,usercl8gn1oq6m,헐...구성이 이렇게 좋았는데....  방송에선 다 담기가 어려웠구나.... 진짜 개쩐다 라는 말밖에 안나옴,56.0,1년 전
1,uservl9gd3px2b,난다긴다 하는 사람들 모아놓고 구성과 테크닉에 제한이 없으니 리안님 디렉팅 하면서 너무 재밌으셧겠다 이런 샷 언제 또 나와 ㅋㅋㅋㅋㅋ,18.0,1년 전
2,useroq7pw1cq6i,언제봐도 안무며 구성이며 미쳤다 미쳤어,14.0,1년 전
3,Jine2,아니 안무랑 구성 다 좋았네 ㅠㅠㅠㅠ 진짜… 방송에선 조명도 어둡게 나오고 물도 있고 그러다보니까 정신 없어 보였는데 아쉽다 ㅠㅠㅠㅠㅠㅠ,11.0,1년 전
4,userzb5bs5ll6j,갠적으로 스우파에서 제일 좋았던 최애 무대였어요 ㅠㅠ 이때 심정은 진짜.. 나만 알고 싶던 언니를 모두 반하면 어떡하지? 싶은 우리언니 성공하면 기분은 좋지만 암튼 모든게 완벽했어요:),1.0,1년 전
5,cundh03,I always feel like this group had the best directing. Rian really know how to make a performance looks awesome. Well all of the dancers here are really really good.,313.0,1년 전
6,peacehappylove,다들 당연히 너무 프로시지만 제인님 진짜 딱딱 맞춰서 동작 안 놓치고 갱장히 잘하시는듯.. 저 땐 스포트라이트 못 받아서 아쉬운 1인ㅜ,191.0,1년 전
7,usersc6kc2no7b,"진짜 코레오도 코레오지만 안무디렉팅을 어떻게 하냐도 엄청 큰거 같아요 그런의미로 리안쌤 너무 리스팩 합니다..
+ 리안쌤 언제 한번 세컨계급분들끼리 다같이 만나서 코레오 하나 만드거나 굳이 춤 아니더레도 세컨 계급 8명끼리 사적 자리에서 만나는 브이로그 함 기대해봅니다",742.0,1년 전(수정됨)
8,usergc1ym3wh2y,아니 각 멤버들 잘하는 거 다 보여주고 마지막에 제트썬 분 위해서 댄스홀 동작 넣으신 것도 너무 따뜻해ㅠㅜ,36.0,1년 전
9,soondw6ud,진짜 리안이 너무 리스펙 한게 한명한명 제일 자신있는 분야 넣어주고 누구 하나 안죽게 잘 살리는 구성인데 본인이 눈에 잘 보일 수 있게 너무 잘해줌.,77.0,1년 전
10,uservc4oc4cy4p,아 진짜 리안님 너무 춤 잘추신다ㅜ 잘린이도 너무 좋구ㅜ 영상 올려주셔서 감사해요!! 진짜 콘서트에서도 세컨드 무대가 넘사라고 생각했거든요 이렇게 연습영상 볼수있어서 넘 좋네여!!,127.0,1년 전
11,userrg6so8li1o,"역시 디렉팅 천재 리안언니!!
매번 안무영상 구성 볼때마다 감탄만 나와요ㅠㅠ",565.0,1년 전
12,hwangsoo0218,"와 진짜 너무 멋있어요.... 다시 또 봐야지....ㅜㅜ 촬영구도까지 디렉팅하셨을 줄이야... 리안 댄서님의 능력의 끝은 대체 어디인가요..ㅜㅜ 저도 춤을 좋아하는 사람으로서 정말 대단하다는 말밖에 안 나오네요ㅜㅜ 안무 짜고, 동선 계획하고, 댄서들 하나하나 다 조명받을 수 있도록 신경써서 구성하고 연습영상도 찍어야하고 찍은거 편집도 해야하고 그러면서 방송에 잘 나올 수 있도록 편집 포인트까지 생각하고ㅜㅜㅜㅜㅜ 이 댄서는 이걸 다 해줍니다! 갓리안..!",5.0,1년 전
13,sweetpotato1618,리안님..하나의 작품을 만드신게 너무 멋져요 제일 좋아하는 무대예요 ㅠㅠ 멤버 모두가 나오게끔 생각하고 짠 부분들이 정말..대단합니다,1.0,1년 전
14,tartarsof,Очень классная хореография и исполнение!,0.0,1년 전(수정됨)
15,kunabeeee5536,헉 너무 오랜만이다 ㅠ 개인적으로 계급미션 중 이게 제일 한팀 같고 구성이 예뻤어 ㅠ,252.0,1년 전
16,donaldliden4545,"QueensI like this raw practice full of energy so much ,it hits different, you can really feel all hard work put into this wheen watching it",44.0,1년 전
17,userpv1ch9mj4o,"와… 이 영상 보니까 왜 스우파 때 다른 멤버들 파트를 많이 챙겨줬다고 말씀하셨는지 알겠네요… 춤에 대해 정말 문외하지만 요즘 느끼는 건, 잘만든 영화는 여러번 볼수록 재미있듯 잘 짜여진 춤 역시 그런 거 같더라고요. 세컨계급 영상 역시 그렇지 않나 싶은데 이 영상도 여러번 돌려볼듯요",371.0,1년 전(수정됨)
18,elephantissocute3466,miss lip j choreo plus rian’s creative and clean dance structure. truly truly amazing. everyone are amazingg <3 love u all and miss you all being together again.,0.0,1년 전
19,userwl7nt2jx7q,이렇게 다 하나하나 연출했구나.. 미쳣다 진짜;;;; 갓벽 그자체,93.0,1년 전
20,radioheadstan,main character!!! you are amazing <3 you shared the center so much and still shining ,11.0,1년 전
21,userku4ue5nk4k,다른 팀도 좋았지만 이 미션때 최애팀♡♡ 춤 너무 매력적이였어요,49.0,1년 전
22,POPDUNASH,"진짜 개머시따
어두운 밤에 물 뿌리면서 하니깐 댄서들이 잘 안 보였는데 이렇게 보니깐 속이 다 시원하네요
진짜 한팀 같아 보임",34.0,1년 전
23,molipism,my fave unit in this mission!! everyone did so great!! ,4.0,1년 전
24,labibhadyan6310,honestly... MY FAVORITE TEAM ON THIS MISSION,8.0,1년 전
25,anayaditaputri9010,"My favourite team from the first mission, really like the choreo",7.0,1년 전
26,Ifyoureally,와.... 분명 배경이 밤이었는데...아침까지...진짜 춤에 대한 열정 대단하고... 본받고 싶네요,9.0,1년 전
27,woorikim447,"이거보니까 속이다 시원하네!!!
쥰내화나는게 엠넷이 안무비디오랍시고 신경써서 만들어줬다는게 발카메라질... 진짜 모든 비디오가 다 별로였고 그나마 제시 미션때가 제일 좋았음",7.0,1년 전(수정됨)
28,carlitadengari,I love how they blended everyone's style ,1.0,1년 전
29,useryt2uw7td4g,발카로 미처 다 담기지 못했던 갓작 ️️️ 이렇게라도 다시 봐서 너무 좋다 ㅠㅠㅠ️‍,10.0,1년 전
30,gabymvs2261,Mucho mejor que la edicion de Mnet ,1.0,11개월 전
31,userij1gn6fp8m,리안님 춤 보면 늘 황홀해져요 ... 댄싱나인 때 처음 보고 응원했던 분인데 쭉쭉 승승장구 하셨으면 해요,11.0,1년 전
32,lgtjne,She's so good at dancing ༼⁠;⁠´⁠༎ຶ⁠ ⁠۝ ⁠༎ຶ⁠༽,0.0,2개월 전
33,kca4058,me encantó esta presentación <3 <3,0.0,1년 전
34,kimsulty,이게 진짜 걸작이었는데ㅋㅋㅋ 물에서 무대한 것까지 그저 갓벽,1.0,12일 전
35,usercy8kh6pu6h,립제이 안무 진짜 너무 좋다… 여전히 세컨드 계급 안무가 제일 취향인 사람 ㅠㅠ,17.0,1년 전
36,userso6hy6ew9s,왐마… 뮤직비디오에서도 간지였는데 안무 영상으로 봐도 역시 간지네요.. 리안누나 디렉 잘짜신다 ㄹㅇ,0.0,1년 전
37,codetriptych,finally I've been waiting to see their dance practice ,3.0,1년 전
