,youtube_id,comment,like_num,comment_date
0,userli7yj1ct3u,근데 언니 피부가 너무 좋아여...,0.0,3주 전
1,Takeyoursenses,"저 지금 네일샵 갔다왔더니 문앞에 자빈드서울 프라이머 택배 도착!! 슬쩍 발라봤는데 헉.... 컬러가 진심 숨막히게 이뻐요!!!
저 내일 백화점 오픈하자마자 샤넬 226팔레트도 사러 갈게욧!!!",0.0,3주 전(수정됨)
2,Takeyoursenses,"구매완료  상은언니 혹시 렌즈정보 알 수 있을까요?
눈화장이랑 너무 찰떡이에요",1.0,4주 전
3,jey3098,"항상 너무 잘보고 있어요!! 추천해주신거 너무 좋아요ㅠㅠ
추천제품인 제스젭 베어크림->구달 선크림 바르고 파데 올려도 괜찮을까요??",0.0,5일 전
4,userhl8bl1bq6v,나도 저렇게 쉽게 하고싶다.,2.0,4주 전
5,userif2tp4dp5m,세련 그잡췌,2.0,4주 전
6,tvlm2dt,,1.0,4주 전
7,usereb9to3cv2g,렌즈정보 궁금해요🩵,1.0,4주 전
8,userjk2ey5ex7f,쿠션소리 너무 좋은데 asmr어때요??,3.0,4주 전
9,setmefree269,3등! ,1.0,4주 전
10,hansummer,1등!★,1.0,4주 전
11,usernp6es9ju9n,2등!,1.0,4주 전
