,youtube_id,comment,like_num,comment_date
0,userfs5ch5dk7j,여름 패션 감각이 뛰어나내요 도움이 됩니다 리뷰 잘 시청했어용,1.0,2개월 전
1,ootd,"안녕하세요! 정말 오랜만에 영상으로 인사드립니다!
여름 코디는 한정적인 부분이 있다보니, 자주 다루진않은데
정말 이쁜 아이템들로 가득한 브랜드가 있어서 한번 영상을 찍어봤습니다!!

코디#1 
상의
https://www.musinsa.com/app/goods/3263681
하의
https://www.musinsa.com/app/goods/3306064

코디#2
상의 
https://www.musinsa.com/app/goods/3263686
하의
https://www.musinsa.com/app/goods/3306066

코디#3
상의
https://www.musinsa.com/app/goods/3263682
하의
https://www.musinsa.com/app/goods/3306073

항상 영상을 봐주시는 모든분들 진심으로 감사합니다 :)",0.0,3개월 전
2,muum24,"오랜만이에요 !!!!!
오늘도 영상 좋습니다.",0.0,3개월 전
3,userbf7np7jh1n,오랜만이네요 연애한다고 소식도 없고 ㅋㅋ 머리 잘 어울리에요,0.0,3개월 전
4,userjr4ni7ed9t,혹시 죄송하지만 키랑 몸무게 스펙이 어떻게되시나요?,0.0,3개월 전
5,useroh6pv7ef8l,1,0.0,3개월 전
