,youtube_id,comment,like_num,comment_date
0,CRB92,"폰 저렇게 해서 바꾸는데도 
떼쓰지도 않고 기분좋게 
예콩이가 가지고 싶은 아이폰을 갖게되서 
웃는모습이 너무 사랑스럽고 귀여워요",6.0,6개월 전(수정됨)
1,H9N7,와이파이 잡는거 아냐 할때 진짜  귀엽다 예주콩콩이,17.0,7개월 전
2,userze2uo5tt7x,아껴가는모습이 보기좋네용ㅎ,0.0,3주 전
3,userbk2rr7lo4q,ㅋㅋㅋ 예주 와이파이 잡는거 아니냐고 할때  귀여워요,11.0,7개월 전(수정됨)
4,userdq2dt5bl1z,"예주열자마자 웃는
역시 모롤이는 행운의 여신(?)",14.0,7개월 전
5,userlj8yo3hf5d,"12:03 새 핸드폰에 기분 좋은 예콩이
12:14 예설이도 핸드폰에 관심 있나요? ㅎㅎ",12.0,7개월 전(수정됨)
6,cloud1227,예주 넘 귀여워ㅠㅋㅋ,9.0,7개월 전
7,ugh,예콩이부럽다 !! 아이폰쓰는거엔 나이가 없어요 수리해서 이쁘게 사용했으면 좋겠네요,5.0,6개월 전
8,akaThomas,예콩이가 벌써 3학년이라니 휴대폰도 생기고 좋겠네요 ㅎㅎ,3.0,7개월 전
9,tvih5mn,예콩이 부럽넹~~새 핸드폰 잘 써!,2.0,7개월 전
10,userje5jj8ow7m,예주핸드폰 바뀐거 축하드리고 예주 넘 귀엽고 행복하게 사시고 건강하세요♡,3.0,7개월 전
11,abangs,"예주가 ""와이파이 잡는거 아니야?"" 했을때 빵 터졌습니다 ㅋㅋㅋ",0.0,7개월 전
12,tng071,예주 너무 기야오여,4.0,7개월 전
13,TVtr6kh,예주콩이 넘 커엽..ㅠ1:17초 와이파이 잡는거 아니냐고ㅋ 넘 귀여웡,8.0,7개월 전(수정됨)
14,userst5yw9bx7z,예콩아 축하해!! 새 핸드폰 잘써!,6.0,7개월 전
