,youtube_id,comment,like_num,comment_date
0,DDUADDUJI,ㅎㅎ 담엔 너네집으로 갈깡??? ㅋㅋ,151.0,3개월 전
1,TVob3dy,"예콩이 첫외박인가요??
친구네에서 잘려고 하다니...정말 다컸네요!",5.0,3개월 전
2,prototainnexus,7:21 이이잉 우리예설이 넘 사랑스러움 ,21.0,3개월 전
3,usergj7wp3xe2y,"예콩이 예설이 너무 귀여워요
아프로 행복한 하루대세요",4.0,3개월 전
4,userqp4dj4gv8b,예콩이 넘 귀여워~예설이도 넘 귀여워~,3.0,3개월 전(수정됨)
5,ymsoUseoj208s,예설이는 앞머리 처피뱅하고 양갈래 땋으면 진짜 귀엽겠다 ㅋㅋㅋ,2.0,3개월 전
6,uservw6xz2cq7j,예설이가..예전 보다 마니 컷네요..ㅠㅠ예콩이도 기여워여!!,0.0,1개월 전
7,haku6201,"아고 예설이가 이렇게나
컷나요..귀엽다",1.0,3개월 전
8,userni7eh6be8i,예콩이 아기 영상 보다가 이전 거 보니까 되게 많이 컸다,1.0,3개월 전
9,uservx1wy1dd7f,넘 귀여워요 ,1.0,3개월 전
10,usermu3gv6hs8o,예전에 잔다고 했다가 무서워서 데릴러 오라고 했던건 누구였죠??,2.0,3개월 전
11,userto2pw1qm1v,에콩이 애설이 넘귀엽 에콩이랑 나이가갔고 에설이는 제동생는 에설이랑갔고 한마디로 귀엽다,0.0,3개월 전
12,usernl7vi5pb3m,넘 귀여워요,0.0,3개월 전
13,juryounglee6224,오늘도 영상 감사합니다 좋은 하루 보내 세요 ㅎㅎ ,2.0,3개월 전
14,userdd8up5mj4b,오늘도 재밌는 영상 올려주셔서 감사합니다 사랑해요 ,3.0,3개월 전
15,userfp6bn7wo5e,예콩이는 뚜아뚜지네 자는 건 처음인듯하네 처음에 뚜아가  말하는 거 웃껴 스트레스? ㅋㅋㅋ,1.0,3개월 전
16,userew7dg5th3i,나는 언니보다 1살 어린뎅 1달 떨어져서 잔적 있어 언니! 언니 언니도 1달 자기 컨텐츠 가쟈~!!,1.0,1개월 전
17,userft9vu7vj5p,뚜아뚜지 예콩이 화이팅 ^-^,2.0,3개월 전
18,usersy8gc5ne8r,예주보니 (중)1학년인 저도 친구 집에서 놀고싶어요..ㅜㅜ,2.0,3개월 전(수정됨)
19,usercp8pd6wg2v,"예설이귀여워
뚜뚜콩언니들사랑해요",0.0,3개월 전
20,usergb4ms9ul8c,다 귀엽다,0.0,3개월 전
21,userno1fn3qd2c,넘귀여워요,2.0,3개월 전
22,usercv4vy6fi6o,뚜뚜콩도 내년이나 내후년 되면 수학여행 갈 수있을겁니다!!,0.0,3개월 전
23,userzi2zc9my8p,예설이귀여워,0.0,2개월 전
24,dajung7675,안녕 이쁜 예주 야 ~~♡♡️,1.0,3개월 전
25,userxx4ye8rk9c,예콩이 동생이 귀여워요,0.0,3개월 전
26,yesitsme6218,"Can you do the subtitles in Arabic, please? I love your videos, but I don't understand",1.0,3개월 전
27,usersl7wj6rt6i,좋겠당 ,0.0,3개월 전
28,userpm2oh6je2j,예콩님 오늘영상올려주셔서 감사합니다,1.0,3개월 전
29,uservv7zb3je7p,귀여움,0.0,3개월 전
30,useryl6dv8pz3z,제가 뚜뚜 패밀리에 봤는데 곰이 진짜 예콩이 수학 천재인가요,0.0,3개월 전
31,useryl4yv9qv1u,저희 집도 그 영어판 있어욤,0.0,3주 전
32,userzg5ep4of1z,다음에 약속 좋은 연휴 보내세요,0.0,3개월 전
33,userdc6re5el8y,,0.0,3주 전
34,usersz7jm7fy9v,예콩이 나랑동갑이네?,0.0,3개월 전
35,userkc2pj1bb4j,와!! 1빠당!!! 영상 감사합니다!! 예주는 갈 수록 예뻐지넹!!,1.0,3개월 전
36,sinabro0357,너희끼리 정한거 치고는 너무 당당한데? 귀여워 ㅋㅋㅋ,0.0,3개월 전
37,jonganpark8916,에콩님티비너무재미어요,0.0,3개월 전
38,userbj3ru2hp2v,예콩이누나일단에 뚜아뚜지랑  뮤지컬영웅 보고싶은네요,1.0,3개월 전
39,userrg3sd3wh6v,에쿵이,1.0,3개월 전
40,userlj8yo3hf5d,내일 학교 가는줄도 모르고 급하게 나오게 됐군요.,0.0,3개월 전
41,useror2yz9bt3m,저1학년이에요,0.0,3개월 전
42,albertcruise5067,️️️️,0.0,3개월 전
43,userrg8nv8jd7b,ㅋㅋ ,0.0,1개월 전
44,userhl3me1ol6k,"아싸!!  1빠
오늘도 재미있는 영상올려주셔서감사합니다!!",1.0,3개월 전
45,usercb5ub1cx7s,,0.0,3개월 전
46,userem2wb8md5w,뚜아뚜지집에서잠을자요예콩이놀러이다.사랑해요.뚜아뚜지뚜뚜패밀리이다.예콩107독자,0.0,2개월 전
47,usertj4gp2or7t,앜ㅋㅋㅋㅋㅋㅋㅋ,2.0,3개월 전
48,vnmnn0n7j7,두 지가 엄청 돕니다,0.0,2개월 전
49,userwi5io3qc1c,고정해주세요. 예콩이와예설이 넘 귀여워요,6.0,3개월 전
50,dsalee7819,오늘예주친구네집에서잘려고그랬는데내일학교가는날이어서예주정말아쉽겠다,0.0,3개월 전
51,userip8yh5bx6t,아니면  뚜아뚜지  엄마 아빠 한테  차에  태워주라고 말을 하면  됀자나요,0.0,3개월 전
52,userip8yh5bx6t,뚜아뚜지   몇살,0.0,3개월 전
53,han8346,ㅋㅋㅋㅋ,0.0,3개월 전
