,youtube_id,comment,like_num,comment_date
0,userok3qd2yf4s,"소영님이 추천하셔서 맥섀도우  피치색깔 샀는데, 저랑 퍼스널 컬러가 맞는지 제 취향이랑 찰떡이네요~~ 너무 맘에 들어요. 앞으로 소영님이 추천해주신 거 다 사야겠어요.감사해요~~영상도 많이많이 남겨주세요~~~",2.0,3주 전(수정됨)
1,HOlazg6vt,"예전에 미국 한국 메이크업 비교영상 때부터 봤는데.. 진짜..웜톤을 인간으로 하면 소영님이 아닐까싶어요..!
너무 예쁘세용∠( ᐛ 」∠)＿",5.0,4주 전
2,Serendipitysg2xs,와 잠깐만 다사야해…..🫨 하나도 뺄 게 없네요 역시 언니… 우선 제일 필요한 비오틴하고 맛있어보이는 사할리부터 지금 당장 질러야겠어요 예전에 맥 화장품만 썼던 적이 있는데 안쓴지 너무 오래됬네요 추억할 겸 몰 가면 한 번 사봐야겠어요🫶,2.0,4주 전
3,usermd5yj6pl3d,언니가 추천해주는거 항상 다 좋거덩여! 저도요새 나이먹어가니 탈모걱정임데 영양제 당장 사볼게여!!,5.0,4주 전
4,sunny276,언니 오늘 메이크업 너무우우우 예뻐요 ㅠㅠㅠ 사랑을 해서 그런가 더 아름다워지는 소영님,2.0,4주 전
5,iamruru8912,자주 좀 와영 ㅠㅠㅠㅠ,28.0,4주 전
6,userhw5ch3pi2p,소영님이 추천해주신건 남달라서 좋아요^^ 더 예뻐지신 듯,5.0,4주 전
7,latteiscat0911,영상 너무 좋아요  일상 브이로그도 보고싶어요(+마롱이두..),2.0,4주 전
8,userus9xx9wv9g,사랑하시더니  더  예뻐지셨어요,6.0,4주 전
9,userhq2fw8yc5t,저도 메이플워터 너무 좋아하는데! 믿고보는 추천템이예요 ><,2.0,4주 전
10,brosis2237,기다렸어요 언니,1.0,4주 전
11,m17959m,입고계신 블라우스도 넘 이뻐요 정보 좀 주세요,3.0,4주 전
12,rommom6710,소영님이 제 지갑 젤 잘털었는데 ㅋㅋㅋ  오랜만에 넘 반가우ㅓ요️,0.0,4주 전
13,hayomi,누드톤 여신 오셨따 ,4.0,4주 전
14,userbp9ug1gl1w,ㅣ분 전은 못 참지~,1.0,4주 전
15,uservg4ru9nm4b,"도입부분에 음악 뭔지 궁금해요!!!!
영상잘봤습니다 ",0.0,4주 전
16,userym3yl7xy6x,언니 사랑해여,0.0,4주 전
17,userpk2hm4ho2y,,0.0,4주 전
18,Nana7795,جميله,1.0,4주 전
19,simdamsol,,1.0,4주 전
20,userey7vr2jp6x,언니 살빠지셨나여 얼굴에 여백이 사라졌아요  왤캐이뻐졌서요,1.0,4주 전
