,youtube_id,comment,like_num,comment_date
0,userbh6qj8mh9u,"옥쌤 일하는 현장 영상 넘 궁금했는데
이런 영상 자주 올려주세요^^
옥쌤은 나이 안먹나봐요
점점 어려지고 예뻐지세요
모델님도 넘나 예쁘고 메컵도 넘 예뻐요",8.0,7개월 전
1,uservd3ij7by2e,고생 너무 많으셨어요 스틱 진짜 예쁘에여 구매력 상승 …,3.0,6개월 전
2,arananda0121,옥쌤이랑 메이 님 조합이라니 ㅎㅎ 두 분 다 제가 넘 좋아합니당 ㅎ,1.0,3개월 전
3,somsomi95,오 메이님 브이로그 볼 때 메이크업 해주시는 분 뭔가 옥쌤 목소리 같다 했는데 맞았네여~!,3.0,7개월 전
4,userwx5cy9no9i,옥쌤... 이 영상의 펄 제품 보면서 옥펄은 언제쯤 출시되는지 궁금해졌습니다 🫶,5.0,7개월 전
5,usersw9xm1zm4o,메이님을 여기서 보다닛ㅠㅠ,21.0,7개월 전
6,valntc3433,I wish all of your videos could be translated soon,0.0,3개월 전(수정됨)
7,biqpdjdle9800,와 옥쌤영상이다!!,3.0,7개월 전
8,jinxni,왁 대표님 브이로그  오래 기다렸습니다 ..🫶,3.0,7개월 전
9,asdfzxc162,옥쌤 환혼 고윤정님 메이크업 올려주신다고 시헌님이 말씀하셨는데 언제 올려주시나뇨...???,49.0,6개월 전
10,boreumdal,옥쌤에게 화장 받아보고팡,2.0,7개월 전
11,seulkihong4026,두번째 모델한테 하신 베이스 메이크업 찍어주심 안되나요,0.0,1개월 전
12,Hehli3ey,매번 너무 광고만 있어서 아쉬워요,4.0,6개월 전
13,usernh1fw6mg8v,태연 메이크업은 언제쯤..... 태연 메이크업 아티스트셔서 구독하고 있는데...,0.0,6개월 전
14,kong14sal,"저 옥쌤 참 좋아하는데 광고 영상 좋아요!.메이크업아티스트시라며요~
메이컵 영상에 치중하기 보다는 광고.광고.광고 아니면 화보 촬영에서의 광고 영상만 올리시니 구독자로써 뭘 봐야할지...죄송합니다.",8.0,7개월 전
15,etoile1549,역시나.. 또 유료광고 영상이네요,10.0,7개월 전
