,youtube_id,comment,like_num,comment_date
0,useryc8nz3fl9j,"서준이도 언니도 넘넘넘 예뽀요,,,, 최애 영상 등극.. 지금 몇번째 재생중인지 모르게떠엽🥹 서준아 (랜선)이모들이 많이 사랑해..️️️ 이대로만 자라다오…",2.0,2개월 전
1,RosElovely77,"븨로그 재밌어염 ,, 요즘 화장법도 올려주세요 ,, 🩷🩷🩷",3.0,2개월 전
2,lovelywoon,아닛 한시간 브이로그라니 무조건 봐야죵!! 언제나 이쁜 혜쁨님~~,0.0,1개월 전
3,userwi4zg2mh5h,혜쁨님 청량 여름 그자체... ,1.0,2개월 전
4,borampark8881,이영상 너무 좋아요 한시간내내 힐링영상…,1.0,2개월 전
5,userjr9dt3zy6r,"혜쁨님 일상 브이로그 넘 좋아요,,자막도 재밌어진것같은 너낌,,,🩵🩷 초창기때부터 봐 왔던 동갑 구독자로서 항상 응원해요",1.0,2개월 전
6,userjn8sd7gq2x,최애 혜쁨님 체고 .. 같은 부산인으로써 내적 친밀감이예여 ... ㅠㅠㅠㅠ,2.0,2개월 전
7,usergw6ui7rm4n,"왜이렇게 예쁜건데요오,,️‍",1.0,2개월 전
8,KangSummerse4ds,으앗 혜쁨님 븨로그 감사합니닷 오늘도 잘 볼게요,0.0,2개월 전
9,oeseoo,계속 돌려보기중 너무 조아요🥹️,1.0,2개월 전
10,userqe6sp8ud4t,혜쁨님 브이로그를 잘 볼게요,1.0,2개월 전
11,usermd5ui8bg6m,영상에 안나온 혜쁨님이 부산에서 자주가시는 맛집 여러곳 추천해주실수있을까요?,1.0,2개월 전
12,userxk4kc9xd5v,혜쁨님 더위조심하세요,0.0,2개월 전
13,userop9ik1wh8p,혜쁨님 편집할때 입은 니트 궁금해요 🫶,0.0,2개월 전
14,ny22,흰색반팔티 정보 여쭤봐도 될까용??,0.0,2개월 전
15,usertd3zz2tc2x,요즘 왤케 뜸 하신거에용 ? ㅜ ㅜ,2.0,2개월 전
16,BoolrYanggyoSaeng,"HYEBBEUM 혜쁨 님 하이
추천영상이 떠서 왔… 쩝

내 이름은 不良敎生, 썰렁 멘트의 달인이죠!


혹시 주제곡이 세븡틴의 【혜쁘다】신가요 그 노래 좋턴데 


…응? 

썰렁 
꾸벅
후다닥",1.0,2개월 전
